object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"DesertDecoPlant77",DesertDecoPlant_C,27549.59,-32553.65,698.0296,0,104.0625,0,3.779999,3.779999,3.779999,,
"DesertDecoPlant78",DesertDecoPlant_C,20051.17,-32244.15,-55.19746,,,,3,3,3,,
"DesertDecoPlant79",DesertDecoPlant_C,63807.24,33428.98,1682.282,,,,5.234286,5.234286,5.234286,,
"DesertDecoPlant8",DesertDecoPlant_C,-11131.24,25716.09,386.6573,,,,3,3,3,,
"DesertDecoPlant80",DesertDecoPlant_C,67283.77,36365.45,1744.04,0,67.50016,2.812502,5.825714,5.825714,5.825714,,
"DesertDecoPlant81",DesertDecoPlant_C,67668.63,34095.54,1732.498,0,104.0626,0,5.825714,5.825714,5.825714,,
"DesertDecoPlant82",DesertDecoPlant_C,67595.57,34487.54,1735.125,0,56.24998,0,4.182857,4.182857,4.182857,,
"DesertDecoPlant83",DesertDecoPlant_C,63265.13,33874.18,1669.332,0,22.50001,0,3.46,3.46,3.46,,
"DesertDecoPlant84",DesertDecoPlant_C,48045.55,13807,3043.641,,,,5.497143,5.497143,5.497143,,
"DesertDecoPlant85",DesertDecoPlant_C,47830.5,14208,3043.641,0,-30.93747,0,3.657143,3.657143,3.657143,,
"DesertDecoPlant86",DesertDecoPlant_C,48887.82,15856.25,2637.713,0,73.12507,0,4.774286,4.774286,4.774286,,
"DesertDecoPlant87",DesertDecoPlant_C,82806.67,12331.2,4317.185,0,-112.5001,0,2.202857,2.202857,2.202857,,
"DesertDecoPlant88",DesertDecoPlant_C,80714.96,23425.72,1728.061,0,-61.87509,0,11,11,11,,
"DesertDecoPlant89",DesertDecoPlant_C,82036.91,24197.68,1728.061,0,-95.62509,0,11,11,11,,
"DesertDecoPlant9",DesertDecoPlant_C,-11131.24,24963.19,386.6573,,,,3,3,3,,
"DesertDecoPlant90",DesertDecoPlant_C,82887.16,13205.03,4317.185,0,-112.5001,0,1.677143,1.677143,1.677143,,
"DesertDecoPlant91",DesertDecoPlant_C,83188.27,9081.235,4422.008,0,-44.99997,0,1.677143,1.677143,1.677143,,
"DesertDecoPlant92",DesertDecoPlant_C,83610.72,8476.655,4583.993,0,-44.99997,0,1.348572,1.348572,1.348572,,
"DesertDecoPlant93",DesertDecoPlant_C,83401.65,5980.211,5669.602,0,5.625015,0,2.268572,2.268572,2.268572,,
"DesertDecoPlant94",DesertDecoPlant_C,82541.84,12759.1,4317.185,0,-112.5001,0,1.611429,1.611429,1.611429,,
"DesertDecoPlant95",DesertDecoPlant_C,81253.57,14175.08,4371.382,0,-146.2501,0,2.268572,2.268572,2.268572,,
"DesertDecoPlant96",DesertDecoPlant_C,81414.28,9640.243,4321.068,0,-146.2501,0,2.268572,2.268572,2.268572,,
"DesertDecoPlant97",DesertDecoPlant_C,81477.91,10965.06,4321.068,0,-168.7501,0,1.611429,1.611429,1.611429,,
"DesertDecoPlant98",DesertDecoPlant_C,81539.9,4090.917,6462.626,0,-146.2501,0,3.122858,3.122858,3.122858,,
"DesertDecoPlant99",DesertDecoPlant_C,83587.54,4090.917,6254.733,-10.7598,107.1861,-3.304718,2.400001,2.400001,2.400001,,
"DestroyablePots2",DestroyablePots_C,-50127.46,-45314.5,2542.827,,,,1.5,1.5,1.5,,
"DestroyablePots3",DestroyablePots_C,-50011.01,-45211.78,2542.827,,,,1.5,1.5,1.5,,
"DestroyablePots_2",DestroyablePots_C,-50128.74,-45314.5,3164.628,,,,2.5,2.5,2.5,,
"DestroyObjectOnTouch2",DestroyObjectOnTouch_C,-4114.792,324.3165,-41.56155,,,,55.64643,55.00306,5.302233,,
"DestroyObjectOnTouch3",DestroyObjectOnTouch_C,8267.9,-267.5081,29.01991,,,,24.4897,23.65343,2.911453,,
"DestroyObjectOnTouch5",DestroyObjectOnTouch_C,22028,20284,870,,,,6.28126,1,3.070154,,
"DestroyObjectOnTouch6_274",DestroyObjectOnTouch_C,-3563.546,-38578.59,736.536,,,,1,24.62408,5.478514,,
"DestroyObjectOnTouch7",DestroyObjectOnTouch_C,-2813.944,-38044.33,736.5357,0,84.37499,0,1,24.62408,5.478514,,
"DestroyObjectOnTouch8",DestroyObjectOnTouch_C,-2214.337,-38836.23,736.5358,0,-11.25061,0,1,24.62408,5.478514,,
"DestroyObjectOnTouch9",DestroyObjectOnTouch_C,-2966.739,-39478.05,736.5358,0,-106.8751,0,1,24.62408,5.478514,,
"DestroyObjectOnTouch_53",DestroyObjectOnTouch_C,-4736.859,324.3166,205.1483,,,,41.91852,57.48039,5.795197,,
"DestroyObjectOnTouch4_326",DestroyObjectOnTrigger_C,-37574.66,-33147.24,483.8379,0,78.74938,0,,,,,
"DestroyObjectOnTrigger11_90",DestroyObjectOnTrigger_C,-55172.3,-47674.96,-784.6569,0,90.00011,0,1.521009,1,1,,
"DestroyObjectOnTrigger13_316",DestroyObjectOnTrigger_C,-26946.53,-39985.6,-921.3864,,,,1.309872,1,1,,
"DestroyObjectOnTrigger20",DestroyObjectOnTrigger_C,2939.869,-31152.26,157.6444,0,42.1879,0,1,1,0.4020228,,
"DestroyObjectOnTrigger24_3411",DestroyObjectOnTrigger_C,2035.545,-28015.72,391.5113,0,35.66122,0,1.167765,1,1,,
"DestroyObjectOnTrigger25_212",DestroyObjectOnTrigger_C,-15388.85,-4806.519,-705.7698,,,,3.756093,1,2.463272,,
"DestroyObjectOnTrigger26_342",DestroyObjectOnTrigger_C,-40950.18,44007.77,-5845.479,0,-90.00012,0,4.434661,1,2.270132,,
"DestroyObjectOnTrigger27_1333",DestroyObjectOnTrigger_C,-35562.56,41486.08,-4029.185,0,90.00005,0,1,4.19827,1,,
"DestroyObjectOnTrigger28_1654",DestroyObjectOnTrigger_C,-33180.66,43831.1,-1456.044,0,-78.74969,0,1.973204,1,2.517528,,
"DestroyObjectOnTrigger29_1971",DestroyObjectOnTrigger_C,-38654,41355,355,0,-90,0,1.916653,1,1,,
"DestroyObjectOnTrigger2_86",DestroyObjectOnTrigger_C,6783.171,-20926.33,425.4941,,,,2.425684,1,1,,
"DestroyObjectOnTrigger30",DestroyObjectOnTrigger_C,-42186,44085,573,0,-90,0,1.916653,1,1,,
"DestroyObjectOnTrigger31_3",DestroyObjectOnTrigger_C,21809.52,9889.322,419.2225,0,-53.43973,0,12.78352,1,5.656683,,
"DestroyObjectOnTrigger33_200",DestroyObjectOnTrigger_C,2351.928,27117.27,1111.646,0,-90.00006,0,4.415669,1.439632,4.287666,,
"DestroyObjectOnTrigger34",DestroyObjectOnTrigger_C,2286.928,27117.27,1111.646,0,-90.00006,0,4.415669,1.439632,4.287666,,
"DestroyObjectOnTrigger35",DestroyObjectOnTrigger_C,2206.928,27117.27,1111.646,0,-90.00006,0,4.415669,1.439632,4.287666,,
"DestroyObjectOnTrigger36_434",DestroyObjectOnTrigger_C,-8611.113,29807.11,2671.652,,,,2.86398,5.542669,1.198723,,
"DestroyObjectOnTrigger37_208",DestroyObjectOnTrigger_C,-43909.59,-45891.6,-2450.923,0,-90.00006,0,1.886405,1,2.622575,,
"DestroyObjectOnTrigger38_2",DestroyObjectOnTrigger_C,-781.6766,-39806.32,501.3325,,,,3.710595,1,1,,
"DestroyObjectOnTrigger39_5",DestroyObjectOnTrigger_C,-40745,54783,1783,,,,6.131314,16.79751,4.020185,,
"DestroyObjectOnTrigger3_487",DestroyObjectOnTrigger_C,5674.221,-35276.24,100.1552,0,-33.75006,0,2.617346,1,1,,
"DestroyObjectOnTrigger4",DestroyObjectOnTrigger_C,5772.467,-35143.61,100.1552,0,-33.75006,0,2.617346,1,1,,
"DestroyObjectOnTrigger40_8",DestroyObjectOnTrigger_C,-11195.53,1011.097,-45,0,-90.57138,0,4.473914,1,1.780395,,
"DestroyObjectOnTrigger41",DestroyObjectOnTrigger_C,-11283.53,1011.975,-45,0,-90.57138,0,4.473914,1,1.780395,,
"DestroyObjectOnTrigger42",DestroyObjectOnTrigger_C,-51176.39,40746.93,734.7663,0,-160.0001,0,7.471213,1,1.60674,,
"DestroyObjectOnTrigger43",DestroyObjectOnTrigger_C,21860.01,9926.766,419.2225,0,-53.43973,0,12.78352,1,5.656683,,
"DestroyObjectOnTrigger44",DestroyObjectOnTrigger_C,21878.73,9940.655,419.2225,0,-53.43973,0,12.78352,1,5.656683,,
"DestroyObjectOnTrigger45_2",DestroyObjectOnTrigger_C,20999,16986,930,,,,3.802434,1,1,,
"DestroyObjectOnTrigger47_5",DestroyObjectOnTrigger_C,9735,824,90,0,53.43764,0,3.471335,1,2.346501,,
"DestroyObjectOnTrigger48_2",DestroyObjectOnTrigger_C,3513.591,-31285.98,-353.6605,0,-50.62506,0,0.3946226,1,0.2941859,,
"DestroyObjectOnTrigger6_1088",DestroyObjectOnTrigger_C,-2058.4,-28109.33,164.2376,0,67.50021,0,,,,,
"DestroyObjectOnTrigger7",DestroyObjectOnTrigger_C,5850.282,-34914.98,100.1552,0,-33.75006,0,2.617346,1,1,,
"DestroyObjectOnTrigger8",DestroyObjectOnTrigger_C,5884.71,-34758.1,100.1552,0,-33.75006,0,2.617346,1,1,,
"DestroyObjectOnTrigger_292",DestroyObjectOnTrigger_C,-10059.97,973.7345,37.65154,0,-90.00012,0,2.257046,1,1,,
"DestroyObjectSaved2",DestroyObjectSaved_C,20919.81,8963.186,1594.629,0,-60,0,1,1,1.540067,,
"DestroyObjectSaved3",DestroyObjectSaved_C,20735.35,9282.675,1594.629,0,-60,0,1,1,1.540067,,
"DestroyObjectSaved_2",DestroyObjectSaved_C,20547.67,9607.752,1594.629,0,-60,0,1,1,1.540067,,
"DestroyObjectOnTrigger46",DestroyObjectsOnTrigger_C,-11468.53,1011.975,-45,0,-90.57138,0,4.473914,1,1.780395,,
"DestroyObjectsOnTrigger10",DestroyObjectsOnTrigger_C,19948.86,-11587.1,2444.863,0,45.00004,0,2.1249,1,1.681306,,
"DestroyObjectsOnTrigger11_2",DestroyObjectsOnTrigger_C,25622.67,34292.32,3334.907,0,-61.87494,0,2.939059,1,2.533442,,
"DestroyObjectsOnTrigger12_2",DestroyObjectsOnTrigger_C,44256.79,-19734.32,426.429,,,,,,,,
"DestroyObjectsOnTrigger13_2",DestroyObjectsOnTrigger_C,-34034.18,54136.77,842.965,0,-88.07239,0,6.48615,1,1.831721,,
"DestroyObjectsOnTrigger14_2",DestroyObjectsOnTrigger_C,51405.25,5490.185,3837.87,,,,2.726549,1,1.241731,,
"DestroyObjectsOnTrigger15",DestroyObjectsOnTrigger_C,21455.02,-29669.12,-764.2917,,,,1.241814,1,1.241814,,
"DestroyObjectsOnTrigger16_3",DestroyObjectsOnTrigger_C,48415.71,26142.33,1522.378,0,-90.00006,0,8.265135,1,2.990469,,
"DestroyObjectsOnTrigger17_2",DestroyObjectsOnTrigger_C,22218.32,9822.929,396.7522,0,-38.43976,0,10.72528,1,5.349958,,
"DestroyObjectsOnTrigger18_3",DestroyObjectsOnTrigger_C,-25800,-19595,-275,0,30.93769,0,3.591997,1,1.777214,,
"DestroyObjectsOnTrigger19_2",DestroyObjectsOnTrigger_C,13048.46,-25470.92,1397.281,,,,,,,,
"DestroyObjectsOnTrigger20",DestroyObjectsOnTrigger_C,68932.49,-9871.522,5316.404,0,-43.1004,0,1.71431,1,1,,
"DestroyObjectsOnTrigger21_3",DestroyObjectsOnTrigger_C,82631.25,-1066.29,5310.956,0,-21.60379,0,35.65815,8.817489,9.026305,,
"DestroyObjectsOnTrigger22_2",DestroyObjectsOnTrigger_C,51287.36,13188.82,3259.587,0,16.26381,0,7.72329,1,1,,
"DestroyObjectsOnTrigger23_5",DestroyObjectsOnTrigger_C,79198.2,32303.66,3638.557,,,,2.271989,4.791824,1,,
"DestroyObjectsOnTrigger24_2",DestroyObjectsOnTrigger_C,-1270.537,-35428.68,-42.59783,0,-5.625,0,1.151176,1,0.7747076,,
"DestroyObjectsOnTrigger25_2",DestroyObjectsOnTrigger_C,-32926.47,-2747.283,-424.0064,,,,5.434445,1,5.035186,,
"DestroyObjectsOnTrigger26",DestroyObjectsOnTrigger_C,27277.45,-23511.44,508.5378,0,-84.37506,0,,,,,
"DestroyObjectsOnTrigger27_2",DestroyObjectsOnTrigger_C,-18439.8,-36918.2,-1090.61,,,,3.043717,13.68573,1.479941,,
"DestroyObjectsOnTrigger28",DestroyObjectsOnTrigger_C,-1656.824,-32404.89,-2038.169,0,-90.00003,0,,,,,
"DestroyObjectsOnTrigger29_2",DestroyObjectsOnTrigger_C,-27808.59,24077.86,367.1022,,,,0.7848169,2.316187,1,,
"DestroyObjectsOnTrigger2_2",DestroyObjectsOnTrigger_C,-27806.04,-37816.18,-691.7585,0,-84.37506,0,1.88008,1,1.450827,,
"DestroyObjectsOnTrigger30",DestroyObjectsOnTrigger_C,-44322.32,19490.63,1146.317,0,-179.9999,0,0.784817,3.396898,1,,
"DestroyObjectsOnTrigger31_2",DestroyObjectsOnTrigger_C,-56349.9,-51241.95,-598.2585,,,,,,,,
"DestroyObjectsOnTrigger32_2",DestroyObjectsOnTrigger_C,-60438.47,-41568.21,-1577.073,,,,2.294136,6.472131,1,,
"DestroyObjectsOnTrigger33_2",DestroyObjectsOnTrigger_C,-65494.83,58795.04,451.23,0,-90.00012,0,4.17287,1,1,,
"DestroyObjectsOnTrigger34_2",DestroyObjectsOnTrigger_C,-1944.28,-24659.43,-1725.086,0,-85.03946,0,1,2.909176,0.301428,,
"DestroyObjectsOnTrigger35",DestroyObjectsOnTrigger_C,9654.915,1053.915,64.47537,0,55,0,2.577017,1,1,,
"DestroyObjectsOnTrigger36",DestroyObjectsOnTrigger_C,51542.09,15420.38,3046.586,0,30.00006,0,1.808176,2.609639,1,,
"DestroyObjectsOnTrigger37_2",DestroyObjectsOnTrigger_C,-32746.21,-4119.354,-1459.772,0,32.32792,0,4.694352,4.694352,4.694352,,
"DestroyObjectsOnTrigger38_2",DestroyObjectsOnTrigger_C,-1272.688,-35206.8,-134.9906,,,,,,,,
"DestroyObjectsOnTrigger39_2",DestroyObjectsOnTrigger_C,-62294.43,46365.14,-514.9232,,,,1,5.153628,1,,
"DestroyObjectsOnTrigger3_5",DestroyObjectsOnTrigger_C,-35509.41,-25635.8,-924.1686,,,,,,,,
"DestroyObjectsOnTrigger40_2",DestroyObjectsOnTrigger_C,-51948.59,57536.49,134.4685,0,-78.75006,0,8.646385,1,2.124838,,
"DestroyObjectsOnTrigger4_8",DestroyObjectsOnTrigger_C,-47712.62,-45775.85,-1561.282,0,-90.00006,0,2.80961,1,1,,
"DestroyObjectsOnTrigger5_11",DestroyObjectsOnTrigger_C,-56520.71,-44134.26,1766.951,,,,,,,,
"DestroyObjectsOnTrigger6_2",DestroyObjectsOnTrigger_C,-20339.07,-8703.31,-1504.751,0,-78.74969,0,1.869028,1,1.798257,,
"DestroyObjectsOnTrigger7_5",DestroyObjectsOnTrigger_C,-25813.43,-19819.2,-129.4884,0,28.12489,0,3.275528,1,1.878104,,
"DestroyObjectsOnTrigger8",DestroyObjectsOnTrigger_C,-20534.5,-29654,-471.6875,0,61.87507,0,2.99992,1,2.958607,,
"DestroyObjectsOnTrigger9",DestroyObjectsOnTrigger_C,-14600.86,-33876.64,-1031.489,,,,11.85686,1,2.825918,,
"DestroyObjectsOnTrigger_2",DestroyObjectsOnTrigger_C,2470.189,-31465.58,-337.9908,,,,2.47083,1,1.425089,,
"LightSource",DirectionalLight,100,-200,570,-66.65635,7.837631,-6.601641,,,,,
"Door10",Door2_C,26874.96,-19855.8,360.796,0,-45.43927,0,,,,,
"Door35_938",Door2_C,-22758.62,-33939.09,-1426.904,0,49.36176,0,,,,,
"Door5_3724",Door2_C,26082.05,-13262.82,-370,0,39.99948,0,,,,,
"Door100",Door3_C,29107.82,21380.49,780.0585,0,-89.99994,0,2,2,2,,
"Door101",Door3_C,24355.23,25738.43,752.0585,0,-179.9998,0,2,2,2,,
"Door103",Door3_C,24141.48,20860.62,1342.058,0,179.734,0,2,2,2,,
"Door105",Door3_C,27129.48,33198.62,1119.058,,,,2.4,2.4,2.4,,
"Door106",Door3_C,-25070.11,-40350.91,-1133.089,0,88.74951,0,1.55,1.55,1.55,,
"Door109_2",Door3_C,26538.27,38683.5,2849.573,,,,2.3,2.3,2.3,,
"Door110",Door3_C,25894.27,38691.19,2849.573,,,,-2.3,2.3,2.3,,
"Door111_2",Door3_C,44544.67,-17305.79,1169.578,0,-90.00006,0,1.5,1.5,1.5,,
"Door112",Door3_C,44398.81,-20259.34,1151.575,-3.051758E-05,-90.00006,-73.12512,1.5,1.5,1.5,,
"Door113",Door3_C,44398.81,-19829.2,1151.575,-3.051758E-05,-90.00006,-73.12512,-1.5,1.5,1.5,,
"Door114",Door3_C,-28640.29,-40495.68,-296.9663,0,-91.25067,0,1.55,1.55,1.55,,
"Door121_2",Door3_C,41555.6,3622.974,2419.874,90,56.30991,160.3741,2,2,2,,
"Door123",Door3_C,39032.79,15992.66,3061.694,0,-115.5781,0,2,2,2,,
"Door124",Door3_C,42802.7,27021.66,1244.514,0,168.4838,0,2,2,2,,
"Door126",Door3_C,-7411.017,20153.55,521.002,0,97.72109,0,1.6,1.6,1.6,,
"Door127",Door3_C,-7349.705,19701.54,521.002,0,97.72021,0,-1.6,1.6,1.6,,
"Door12_378",Door3_C,-18054.71,-8501.293,-1808.125,0,89.99995,0,,,,,
"Door131",Door3_C,-3094.256,-34841.61,-34.21673,0,-137.931,0,1.04,1.04,1.04,,
"Door132_3",Door3_C,-44041.49,18024.87,961.67,,,,,,,,
"Door134_4",Door3_C,-35274.95,39904.5,-3058.092,,,,2.894465,2.894465,2.894465,,
"Door135",Door3_C,-37490.09,38470.48,-3058.092,0,89.99995,0,1.5,1.5,1.5,,
"Door137_2",Door3_C,53828.49,25537.18,1543.057,0,-90.00003,0,2.839128,2.839128,2.839128,,
"Door138",Door3_C,50355.93,25549.71,1280.355,0,-90.00003,0,2.839128,2.839128,2.839128,,
"Door139_2",Door3_C,57297.5,27314.15,1531.289,0,89.99993,0,1.5,1.5,1.5,,
"Door15_4541",Door3_C,-28551.42,-14489.46,-2268.653,0,89.99995,0,1.65,1.65,1.65,,
"Door17_20588",Door3_C,-31165.41,-19810.13,-1133.089,0,78.74896,0,1.55,1.55,1.55,,
"Door19",Door3_C,-31505.41,-21550.13,-1133.089,0,78.74884,0,1.55,1.55,1.55,,
"Door20",Door3_C,-21140.06,-8681.493,-1787.348,0,22.49948,0,1.65,1.65,1.65,,
"Door21_1024",Door3_C,-16518.83,-20722.97,-226.9264,0,-89.99997,0,2,2,2,,
"Door22",Door3_C,-35389.41,-25469.12,-1065.652,0,3.343027,0,1.65,1.65,1.65,,
"Door23",Door3_C,-24082.54,-38639.8,-1133.089,0,89.99982,0,1.55,1.55,1.55,,
"Door24",Door3_C,-24305.56,-12154.55,-1827.364,0,-89.99915,0,1.6,1.6,1.6,,
"Door25",Door3_C,-24305.58,-11698.39,-1827.364,0,-90.00006,0,-1.6,1.6,1.6,,
"Door27_1724",Door3_C,-27246.39,-39992.37,-1129.905,0,179.9999,0,2,2,2,,
"Door28",Door3_C,-26671.88,-39992.37,-1129.905,0,179.9998,0,-2,2,2,,
"Door30",Door3_C,-28635.38,-40272.48,-1133.089,0,88.74951,0,1.55,1.55,1.55,,
"Door31",Door3_C,-27072.17,-37701.24,-934.5493,0,88.74997,0,1.14572,1.14572,1.14572,,
"Door33_968",Door3_C,-2003.419,-37625.71,63.38673,0,-64.80621,0,1.04,1.04,1.04,,
"Door34",Door3_C,1077.913,-36579,-183.6787,0,60.30036,0,1.04,1.04,1.04,,
"Door36",Door3_C,-543.4708,-39603.57,333.1757,0,0.3003277,0,1.7,1.7,1.7,,
"Door37",Door3_C,-1032.732,-39606.3,333.1757,0,0.3003276,0,-1.7,1.7,1.7,,
"Door38_1990",Door3_C,-15403.97,-1392.687,-993.7945,,,,2.3,2.3,2.3,,
"Door39",Door3_C,-12239.76,-47446.98,-212.5243,0,-86.65695,0,1.65,1.65,1.65,,
"Door45",Door3_C,-43783.54,-46209.09,-2390.457,0,-89.99991,0,2,2,2,,
"Door46",Door3_C,-43783.54,-45628.53,-2390.457,0,-89.99991,0,-2,2,2,,
"Door48",Door3_C,-17277.33,-30751.89,-1170.187,0,56.24905,0,2,2,2,,
"Door49",Door3_C,-17597.79,-31231.49,-1170.187,0,56.24905,0,-2,2,2,,
"Door50_17728",Door3_C,-52625.71,-48976.65,-943.7315,0,-179.9998,0.1447421,3,3,3,,
"Door51",Door3_C,-47356.1,-46166.38,-1695.916,0,-90.00055,0,3.1,3.1,3.1,,
"Door52",Door3_C,-47354.64,-45275.38,-1695.916,0,-90.00055,0,-3.1,3.1,3.1,,
"Door53_40161",Door3_C,-49117.38,-49069.56,-441.7668,90,-179.9605,0.03970337,2,2,2,,
"Door54_44574",Door3_C,9388.712,-8504.136,-361.8369,-5.081024,129.998,89.99995,2.65433,2.654331,2.654331,,
"Door55",Door3_C,9874.129,-9082.669,-362.7199,5.387892,129.997,89.99962,-2.65433,2.654331,2.654331,,
"Door57",Door3_C,-56113.62,-51602.19,-809.4969,0,89.99975,0,-2.024931,2.024931,2.024931,,
"Door61",Door3_C,-8364.329,674.0344,-210.1857,0,-90.00055,0,2.678588,2.678588,2.678588,,
"Door62",Door3_C,-8363.061,1443.912,-210.1857,0,-90.00055,0,-2.678588,2.678588,2.678588,,
"Door64",Door3_C,-6530.357,-12791.63,61.34509,0,-87.90387,0,1.6,1.6,1.6,,
"Door65",Door3_C,-6547.065,-12335.77,61.34509,0,-87.90472,0,-1.6,1.6,1.6,,
"Door66",Door3_C,-556.8679,-32727.64,-131.0375,0,-140.7856,0,1.04,1.04,1.04,,
"Door77_1486",Door3_C,-41711.03,38854.11,398.4387,0,45.00011,0,3,3,3,,
"Door80_2060",Door3_C,-1695.75,-21860.35,-2148.703,,,,1.3,1.3,1.3,,
"Door82",Door3_C,-61287.32,39794.64,497.0512,,,,1.7,1.7,1.7,,
"Door83_2663",Door3_C,-67709.73,54823.79,590.4879,0,90.00001,0,1.7,1.7,1.7,,
"Door85_2564",Door3_C,-68713.36,51322.37,669.6599,0,-0.0001831055,0,1.7,1.7,1.7,,
"Door87",Door3_C,27097.54,-23097.36,441.3511,0,97.72109,0,1.6,1.6,1.6,,
"Door88",Door3_C,27158.86,-23549.38,441.3511,0,97.72021,0,-1.6,1.6,1.6,,
"Door89",Door3_C,-54738.2,59514.97,499.6971,0,-45.00034,0,1.7,1.7,1.7,,
"Door90",Door3_C,18502.56,-29375.39,-142.7613,0,115.9788,0,1.6,1.6,1.6,,
"Door91",Door3_C,18702,-29784.63,-136.5741,0,115.978,0,-1.6,1.6,1.6,,
"Door95_2",Door3_C,30090.48,29803.62,766.0585,0,140.6248,0,2,2,2,,
"Door96",Door3_C,21177.87,21413.16,1344.058,0,89.99979,0,2,2,2,,
"Door97",Door3_C,29735.88,19878.83,1001.925,0,-90.00037,0,2,2,2,,
"Door98",Door3_C,-543.4708,-40650.65,333.1744,0,0.3003282,0,1.7,1.7,1.7,,
"Door99",Door3_C,-1032.732,-40653.38,333.1744,0,0.3003272,0,-1.7,1.7,1.7,,
"Door102",Door_C,25919.95,24597.79,657.3917,0,179.9999,0,2.5,2.5,2.5,,
"Door104",Door_C,26327.95,33682.62,2817.392,0,179.9999,0,2,2,2,,
"Door107",Door_C,26229.25,35948.7,2813.095,0,179.9999,0,1.7,1.7,1.7,,
"Door108",Door_C,-35014.05,-45153.84,-764.3771,0,-68.34216,0,3.5,3.5,3.5,,
"Door115_2",Door_C,454.2322,4224.687,-84.02062,0.3470487,94.33054,-152.4619,1.25,1.25,1.25,,
"Door116_2",Door_C,51630.68,5165.291,4132.444,-0.0003051758,-180,-180,3,3,3,,
"Door118_2",Door_C,39818.28,4166.796,1352.673,0,-101.2501,0,2,2,2,,
"Door119",Door_C,50275.4,10415.83,3057.381,0,-67.5,0,2,2,2,,
"Door11_1002",Door_C,21914.24,-28997.31,282.3489,0,-75.19714,0,0.9,0.9,0.9,,
"Door120",Door_C,50637.14,10565.73,3057.381,0,-67.5,0,2,2,2,,
"Door122",Door_C,44778.71,6214.289,3030.178,0,-39.37476,0,3,3,3,,
"Door133_5",Door_C,-44760.7,19477.86,960.0954,0,-90.00009,0,2.1,2.1,2.1,,
"Door136",Door_C,-25810.1,-22449.97,-82.4363,0,-37.44299,0,1.25,1.25,1.25,,
"Door13_2872",Door_C,-18811.97,-9873.47,-1824.689,0,90.00008,0,2,2,2,,
"Door14_2635",Door_C,-26015.68,-17663,-427.1077,,,,1.2,1.2,1.2,,
"Door16",Door_C,-30926.96,-16983.98,-668.1721,,,,1.2,1.2,1.2,,
"Door18_9038",Door_C,-26373.46,-22826.74,-397.3127,0,-37.44299,0,,,,,
"Door26_1922",Door_C,-38570,-31130,450,,,,,,,,
"Door32_1562",Door_C,-7990.35,29508.29,455.1962,0,180,0,3,3,3,,
"Door43",Door_C,9200.582,1176.394,-180.8419,0,-89.99994,0,2.2,2.2,2.2,,
"Door44_1342",Door_C,-30086.72,-29437.67,-348.2218,,,,2,2,2,,
"Door47_4805",Door_C,-40346.16,-44753.63,-2457.954,0,-90.00003,0,1.5,1.5,1.5,,
"Door4_642",Door_C,22871.88,-28071.18,4748.648,0,-90,0,,,,,
"Door56_1892",Door_C,-54862.91,-48298.26,-1789.764,0,-90.00006,0,1.270167,1.270167,1.270167,,
"Door58_3595",Door_C,-48995.61,-46032.41,-69.17755,,,,2,2,2,,
"Door59",Door_C,-51190.65,-47337.85,-93.34694,0,-89.99994,0,2,2,2,,
"Door60",Door_C,-52741.83,-43237.38,-99.50716,0,-90.00003,0,1.304035,1.304035,1.304035,,
"Door63_2172",Door_C,20368.49,-12169.98,2285.248,-6.795532,24.17059,3.224302E-06,1.5,1.5,1.5,,
"Door67",Door_C,-50072.31,-44933.79,1828.394,0.0003824906,89.99988,-179.9998,2,2,2,,
"Door70_8284",Door_C,-26622.97,23834.1,674.5197,0.0004166415,89.99962,-180,1.08,1.08,1.08,,
"Door71",Door_C,-27568.29,23834.1,674.5197,0.0004166415,89.99962,-180,1.08,1.08,1.08,,
"Door74",Door_C,-23192.04,45650.53,184.7052,0,1.971806,0,,,,,
"Door75_962",Door_C,-7248.153,42825.05,265.9758,,,,1.3,1.3,1.3,,
"Door76",Door_C,-49020,39864,474,0,-90.00012,0,2.7,2.7,2.7,,
"Door78",Door_C,-44975.72,55299.26,706.8556,,,,2,2,2,,
"Door79",Door_C,-15499.98,31013.03,-2182.559,0,151.8749,0,2,2,2,,
"Door7_6018",Door_C,10355,-30,-90,0,-89.99994,0,2.2,2.2,2.2,,
"Door81_812",Door_C,10101.67,15068.89,1755,,,,1.2,1.2,1.2,,
"Door84_1012",Door_C,-39808.58,59138.25,1361.621,,,,4,4,4,,
"Door86_1182",Door_C,-29188.2,-14027.29,-2290,,,,,,,,
"Door8_1092",Door_C,802.7194,-34454.88,-444.5531,0,30.09683,0,,,,,
"Door9",Door_C,-2772.929,-39431.1,551.0743,0,-65.37994,0,,,,,
"Door92_2",Door_C,-60700,-43599,355,,,,1.75,1.75,1.75,,
"Door93",Door_C,21718.61,15759.65,735.3917,0,-90.00006,0,2.5,2.5,2.5,,
"Door94",Door_C,21998.47,-17249.25,1545.644,0,-31.08246,0,1.657133,1.657133,1.657133,,
"DoorPhysical3_925",Door_C,-37667,-33117.35,345.1063,0,70.00012,0,,,,,
"DoorPhysical6_2",Door_C,-41984.6,44156.93,342.006,0,-90.00012,0,,,,,
"DoorInverted2_2",DoorInverted_C,77347.7,32446.59,2305.657,0,-89.99997,0,2,2,2,,
