object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Brick71",StaticMeshActor,19333.38,16981.22,2852.38,-90,0,-56.24976,76.08701,70,70,,
"Brick72",StaticMeshActor,19333.38,16981.22,2473.303,-90,45,-101.2498,69.05422,60,60,,
"Brick73_66",StaticMeshActor,53715.96,-226.3637,2186.847,0,-4.419851,0,197.7056,197.7056,197.7056,,
"Brick74",StaticMeshActor,54954.94,-3759.368,1267.217,-6.092169,-365.6148,-12.31607,91.19017,80,80,,
"Brick75",StaticMeshActor,56427.85,-3646.457,1172.136,-3.255407,-353.1632,-13.33467,93.13604,80,80,,
"Brick76",StaticMeshActor,56171.98,-3720.771,924.4803,-3.254918,-353.1616,-13.33545,99.49948,80,80,,
"Brick77",StaticMeshActor,55147.01,-3798.378,993.5621,-5.473027,-362.7988,-12.60054,99.49948,80,80,,
"Brick78",StaticMeshActor,54860.27,-3731.388,265.7728,-3.322355,-353.4471,-13.31964,99.49948,80,80,,
"Brick79",StaticMeshActor,55375.3,-3672.245,235.6746,-3.946046,-356.1037,-13.15156,99.49948,80,80,,
"Brick8",StaticMeshActor,44120,-15090,1577.652,0,-180,0,11.55937,11,16.53188,,
"Brick80",StaticMeshActor,55912.07,-3697.674,184.3603,-3.946046,-356.1037,-13.15156,99.49948,80,80,,
"Brick81",StaticMeshActor,56441.91,-3599.29,161.9916,-1.579287,-346.1765,-13.63167,99.49948,80,80,,
"Brick82",StaticMeshActor,55152.14,-3754.059,477.8045,-3.255407,-353.1632,-13.33467,93.13604,80,80,,
"Brick83",StaticMeshActor,56140.23,-3635.615,421.1955,-3.255407,-353.1632,-13.33467,93.13604,80,80,,
"Brick84",StaticMeshActor,56161.07,-3691.909,667.0867,-3.255407,-353.1632,-13.33467,93.13604,80,92.56128,,
"Brick85",StaticMeshActor,55153.43,-3755.182,737.9827,-9.514995,-383.0491,-9.929788,109.0286,80,92.56128,,
"Brick86",StaticMeshActor,55695.71,-4292.742,275.52,0,-84.00723,0,200,171.7917,171.7917,,
"Brick87",StaticMeshActor,56182.05,-4241.686,698.0341,0,-84.00723,0,200,171.7917,171.7917,,
"Brick88",StaticMeshActor,55211.57,-4343.597,698.0341,0,-84.00723,0,200,171.7917,171.7917,,
"Brick89",StaticMeshActor,55685.35,-4293.861,1178.839,0,-84.00723,0,200,171.7917,171.7917,,
"Brick9",StaticMeshActor,44120,-13650,1577.342,0,-180,0,11.42042,11,18.21027,,
"Brick90",StaticMeshActor,55703.35,-5336.503,261.2758,0,-84.00723,0,200,171.7917,171.7917,,
"Brick91",StaticMeshActor,56189.7,-5285.447,683.7899,0,-84.00723,0,200,171.7917,171.7917,,
"Brick92",StaticMeshActor,55219.22,-5387.358,683.7899,0,-84.00723,0,200,171.7917,171.7917,,
"Brick93",StaticMeshActor,55693,-5337.623,1164.594,0,-84.00723,0,200,171.7917,171.7917,,
"Brick94",StaticMeshActor,59218.78,-8629.73,-1746.973,0,90.00014,0,80,50,80,,
"Brick95",StaticMeshActor,59218.76,-9344.745,-1746.973,0,90.00014,0,80,50,80,,
"Brick96",StaticMeshActor,55571.68,-7083.031,-2527.133,-90,-10.02524,10.02558,50,50,50,,
"Brick97",StaticMeshActor,55571.68,-7422.034,-2527.133,-90,19.47085,-19.47037,50,80,50,,
"Brick98",StaticMeshActor,53317.73,-7083.04,-2527.133,-90,19.47085,-19.47037,50,50,50,,
"Brick99",StaticMeshActor,53317.76,-7422.038,-2527.133,-90,19.47085,-19.47037,50,80,50,,
"Brick_7",StaticMeshActor,44560,-13918.88,1620,,,,100,186.1129,50,,
"CactusA2",StaticMeshActor,-31825.03,-14453.25,-329.5537,0,53.29726,0,1,0.9999999,0.9999999,,
"CactusA3",StaticMeshActor,-27518.32,-16568.39,559.3748,0,81.34634,0,1.303239,1.303239,1.303239,,
"CactusA_48",StaticMeshActor,-27316.44,-15696.86,559.3748,0,-78.61603,0,,,,,
"Candle_04_35",StaticMeshActor,24060.08,-922.0036,80,0,-174.9557,0,699.7532,699.7532,699.7532,,
"Candle_68",StaticMeshActor,-30834.84,-16045.71,637.4998,0,-66.89444,0,666,666,666,,
"Candlestick_01_139",StaticMeshActor,5092.622,-7046.652,128.3952,0,-40.01368,0,1.5,1.5,1.5,,
"Cartoon_plank_01_244",StaticMeshActor,42335.13,-8869.044,190.1905,0,22.50003,0,7,7.31833,7,,
"Cartoon_plank_02_58",StaticMeshActor,55787.3,-611.4886,2474.844,56.94361,-7.248971,35.61385,2,2,2,,
"Cartoon_plank_05_6",StaticMeshActor,53456.94,-7784.058,-2079.414,0,0.0003175735,0,4.603891,2,2,,
"Cartoon_plank_10",StaticMeshActor,47829.17,-15679.22,2978.396,-5.743246,-205.382,-1.971957,7.175111,36.19622,64.75029,,
"Cartoon_plank_100",StaticMeshActor,706.7794,-1081.631,1354.021,-90,144.9341,125.0645,10.12514,10.01221,13.7366,,
"Cartoon_plank_101",StaticMeshActor,54673.73,-7734.071,-1243.759,,,,8.161882,8.161882,8.161882,,
"Cartoon_plank_102",StaticMeshActor,35012.25,-14022.61,3336.184,-71.56841,-362.6011,-0.8778052,7.175111,41.74486,64.75029,,
"Cartoon_plank_103",StaticMeshActor,34021.68,-17831.9,7198.646,-10.30813,-219.4295,-6.482704,7.175111,38.02001,64.75029,,
"Cartoon_plank_104",StaticMeshActor,700.4388,-928.6743,1538.456,-0.0002322264,89.99949,179.9995,12.53346,9.814372,12.80377,,
"Cartoon_plank_105",StaticMeshActor,48921.84,-17727.43,3211.632,-3.009461,-291.8908,4.934282,7.175111,36.19622,64.75029,,
"Cartoon_plank_106",StaticMeshActor,47496.47,-17247.6,1598.786,-3.009278,-291.8908,94.93411,7.175111,28.72529,64.75029,,
"Cartoon_plank_107",StaticMeshActor,50508.06,-18440.18,1877.986,-3.009278,-291.8908,94.93411,7.175111,28.72529,64.75029,,
"Cartoon_plank_108",StaticMeshActor,38440.27,375.4789,-1803.984,0,-90.00005,0,15,15,15,,
"Cartoon_plank_109",StaticMeshActor,31745.35,-13821.3,2246.413,-71.56841,-362.6011,-0.8778052,7.175111,41.74486,64.75029,,
"Cartoon_plank_11",StaticMeshActor,44254.76,-17947.71,2635.238,-4.911145,-264.7078,1.120024,7.175111,44.56261,64.75029,,
"Cartoon_plank_110",StaticMeshActor,53733.63,-19719.75,2506.56,-4.841584,-291.5752,90.32928,7.175111,58.47495,64.75029,,
"Cartoon_plank_111",StaticMeshActor,48751.85,-14014.24,1911.614,-3.341797,-281.072,95.07159,7.175111,23.42551,64.75029,,
"Cartoon_plank_112",StaticMeshActor,52308.07,-18882.14,5515.309,-4.841767,-291.5753,0.3294845,7.175111,36.19622,64.75029,,
"Cartoon_plank_113",StaticMeshActor,50709.18,-18527.17,2488.065,-4.841584,-291.5752,90.32928,7.175111,58.47495,64.75029,,
"Cartoon_plank_114",StaticMeshActor,35441.77,-14659.28,7141.192,-5.876898,-184.9496,-6.6009,7.175111,38.02001,64.75029,,
"Cartoon_plank_115",StaticMeshActor,35576.18,-15043.85,3930.829,-5.876898,-184.9496,-6.6009,7.175111,38.02001,64.75029,,
"Cartoon_plank_116",StaticMeshActor,6292.274,326.416,472.2672,0.000262,90.00002,0.000362,2.351758,7.896115,8.933352,,
"Cartoon_plank_117",StaticMeshActor,33258.51,-16093.19,2829.967,-71.40477,-371.4547,97.51753,7.175111,38.02001,64.75029,,
"Cartoon_plank_119",StaticMeshActor,9059.18,-5076.29,5972.084,23.64403,90.00008,6E-06,2,2,2,,
"Cartoon_plank_12",StaticMeshActor,42240.61,-18251.8,1270.234,-4.911096,-264.7078,91.11997,7.175111,23.96348,64.75029,,
"Cartoon_plank_121",StaticMeshActor,9059.12,-5358.768,6109.502,23.64403,90.00008,6E-06,2,2,2,,
"Cartoon_plank_124",StaticMeshActor,-1555.293,12725.32,2456.548,-90,-360,22.50038,13.85812,13.85812,10,,
"Cartoon_plank_125",StaticMeshActor,-0.6005629,47.6716,45.0256,-6.830189E-06,2.035555E-12,-90.00005,1,0.6289394,1,,
"Cartoon_plank_126",StaticMeshActor,-0.6007729,-48.37392,45.02533,6.830189E-06,-2.035555E-12,-90.00005,1,0.6289394,1,,
"Cartoon_plank_127",StaticMeshActor,-4.562355E-05,-4.798723E-05,93.36846,6.830189E-06,-2.617954E-14,-9.999833E-07,,,,,
"Cartoon_plank_128",StaticMeshActor,-0.5999885,-0.5114173,-2.681494,0.000218566,90.00012,-2.60551E-11,1.291804,0.01798698,0.1899968,,
"Cartoon_plank_129",StaticMeshActor,-399.0153,13369.59,2706.682,0.0001507007,89.99954,810,98.56027,71.04105,24.87831,,
"Cartoon_plank_13",StaticMeshActor,46382.58,-17864.85,1311.424,-4.911096,-264.7078,91.11997,7.175111,25.02314,64.75029,,
"Cartoon_plank_130",StaticMeshActor,-507.6079,13006.22,2257.709,0.0002049057,-89.99973,-2.264581E-05,99.84978,99.84978,36.00592,,
"Cartoon_plank_131",StaticMeshActor,-507.6054,13006.23,2869.33,0.0002049057,-89.99973,-2.264581E-05,99.84978,99.84978,36.00592,,
"Cartoon_plank_132",StaticMeshActor,-1377.479,10760.38,2450.154,-90,-12.09479,-77.90344,39.94601,99.84978,61.06858,,
"Cartoon_plank_133",StaticMeshActor,1961.37,12543.97,2417.676,0,-11.25003,0,73.3686,99.84978,87.38627,,
"Cartoon_plank_134",StaticMeshActor,-817.9423,13433.02,2290.849,0.0001639245,-90.00005,4.435405E-05,1.162189,7.949918,5,,
"Cartoon_plank_135",StaticMeshActor,-1638.664,12672.4,2519.806,-90,734.0363,-531.5345,99.84978,99.84978,61.06858,,
"Cartoon_plank_136",StaticMeshActor,-179.5913,12471.07,2541.946,-90,-90,-45.00073,106.8199,99.84978,72.99299,,
"Cartoon_plank_137",StaticMeshActor,-192.6613,12585.48,2869.33,0.0001744824,-44.99966,0.0001341649,99.89864,99.84978,36.00592,,
"Cartoon_plank_138",StaticMeshActor,-399.0167,13251.23,2363.172,0.000151,89.99954,810,47.39993,48.65199,24.87831,,
"Cartoon_plank_139",StaticMeshActor,41885.01,-8546.843,333.2171,1.262929,-111.7751,-92.50608,11.61172,4.47994,2.967374,,
"Cartoon_plank_14",StaticMeshActor,47236.86,-17263.04,1562.811,-5.743158,-205.3818,88.0281,7.175111,28.72529,64.75029,,
"Cartoon_plank_140",StaticMeshActor,-368.5342,13740.83,2604.667,90,179.9966,899.9968,127.3391,94.65588,55.99901,,
"Cartoon_plank_141",StaticMeshActor,-1924.859,13334.98,2348.923,0,78.75006,0,55,96.94584,55,,
"Cartoon_plank_142",StaticMeshActor,-399.0145,13511.1,2363.173,0.000151,89.99954,810,47.39993,48.65199,24.87831,,
"Cartoon_plank_143",StaticMeshActor,-1361.638,17471.53,2417.676,0,90.00012,0,73.3686,99.84978,87.38627,,
"Cartoon_plank_144",StaticMeshActor,-3492.285,13253.19,2511.242,-90,4.763644,-162.2618,51.12851,69.20284,61.23474,,
"Cartoon_plank_145",StaticMeshActor,-3535.265,14038.9,2511.242,-90,-543.5764,352.3282,51.12851,69.20284,61.23474,,
"Cartoon_plank_146",StaticMeshActor,53234.94,-6026.298,4037.033,0,35.32885,-6.768359,10.88097,10.88097,10.88097,,
"Cartoon_plank_147",StaticMeshActor,11021.77,361.2433,-134.5908,6.830189E-05,-6.830181E-05,0.0001251494,1.632829,0.01798698,0.1255293,,
"Cartoon_plank_148",StaticMeshActor,11908.43,361.1991,-134.5914,6.830189E-05,-6.830181E-05,0.0001256461,0.7067348,0.01798698,0.1255294,,
"Cartoon_plank_149",StaticMeshActor,-753.0299,-79.80677,29.85826,6.830189E-06,-2.035555E-12,-90.00005,1,0.2785342,1,,
"Cartoon_plank_15",StaticMeshActor,48638.37,-14331.61,1451.346,-5.743158,-205.3818,88.0281,7.175111,28.72529,64.75029,,
"Cartoon_plank_150",StaticMeshActor,-753.03,-59.00233,29.85829,6.830189E-06,-2.035555E-12,-90.00005,1,0.2785342,1,,
"Cartoon_plank_151",StaticMeshActor,-753.0297,-69.10313,52.48289,-6.14717E-05,0.0001092931,179.9813,1,0.2785342,1,,
"Cartoon_plank_152",StaticMeshActor,-753.0303,-69.10342,2.481422,-6.14717E-05,0.0001092931,179.9813,1,0.2785342,2.356898,,
"Cartoon_plank_154",StaticMeshActor,34412.66,-11614.86,-2432.109,6.026125,-0.0002577003,-90.00008,6.637481,6,6,,
"Cartoon_plank_155",StaticMeshActor,34615.3,-11614.86,-2416.21,-0.0001363754,-180.0001,-270,6,6,6,,
"Cartoon_plank_156",StaticMeshActor,34462.69,-11511.24,-2119.318,0.0001792908,-450,-2.964798E-06,8.193788,7.810784,7.810784,,
"Cartoon_plank_157",StaticMeshActor,34455.91,-11235.65,-2119.316,-0.0001872109,-630.0003,-6.813993E-05,9.822875,7.810784,7.810784,,
"Cartoon_plank_16",StaticMeshActor,40557.64,-13300.93,1573.719,14.06176,-163.1249,-89.99963,7.175111,29.12328,64.75029,,
"Cartoon_plank_163",StaticMeshActor,5882.884,-253.6079,401.3781,-90,90,0.0002059937,5.439527,5.746853,6.580993,,
"Cartoon_plank_165",StaticMeshActor,5948.81,-253.6076,241.3781,90,7.125023,-82.87448,5.439527,4.62298,6.502367,,
"Cartoon_plank_17",StaticMeshActor,41559.71,-16601.96,1573.524,14.06176,-163.1249,-89.99963,7.175111,29.12328,64.75029,,
"Cartoon_plank_170",StaticMeshActor,6151.08,-263.374,137.2112,0,-90.00007,0,1.918371,0.7122979,1,,
"Cartoon_plank_172",StaticMeshActor,-12786.2,-93784.88,13073.59,0,90.00011,0,550,550,550,,
"Cartoon_plank_175",StaticMeshActor,702.9122,-775.0475,1354.174,-90,144.9341,125.0645,10.12514,10.01221,13.7366,,
"Cartoon_plank_178",StaticMeshActor,-19.22179,-0.1333822,0.816554,-90,54.73549,-54.73611,0.09785546,0.1512326,0.109499,,
"Cartoon_plank_18",StaticMeshActor,-560.3792,15156.49,1913.371,-5.743246,-205.382,-1.971957,5.339265,21.24565,19.79957,,
"Cartoon_plank_180",StaticMeshActor,-30.73964,-0.5055906,176.8659,88.86373,-6.491463,-6.492183,0.4977864,0.2594541,0.5350098,,
"Cartoon_plank_19",StaticMeshActor,-936.3348,14274.03,1284.843,-5.743158,-205.3818,88.0281,3.755136,14.56659,25.40827,,
"Cartoon_plank_2",StaticMeshActor,42166.02,-9020.353,184.0995,180.0005,22.49986,3.051758E-05,7,8.512567,7,,
"Cartoon_plank_20",StaticMeshActor,-92.78391,16004.29,1374.631,-5.743158,-205.3818,88.0281,4.684901,9.742413,29.16533,,
"Cartoon_plank_21",StaticMeshActor,-871.2517,16536.28,1797.574,1.139569,-123.5883,1.966025,5.339265,18.34838,19.79957,,
"Cartoon_plank_22",StaticMeshActor,55263.94,-3102.265,1806.531,76.30721,291.0268,378.2293,3.288328,3.288328,3.288328,,
"Cartoon_plank_23",StaticMeshActor,-1615.623,17025.01,1319.474,1.139699,-123.5882,91.96585,4.684901,9.742413,29.16533,,
"Cartoon_plank_239",StaticMeshActor,42109.89,-93784.88,13073.62,0,90.00011,0,550,550,550,,
"Cartoon_plank_24",StaticMeshActor,55825.31,-600.2968,2504.468,22.07516,-224.5345,171.4241,2,2,2,,
"Cartoon_plank_240",StaticMeshActor,-896.3542,16537.8,1163.936,1.139569,-123.5886,-1.362509,3.861573,18.34838,19.79957,,
"Cartoon_plank_241",StaticMeshActor,10659.51,12422.88,2753.224,-1.078274,-2.962971,-180.3838,3.721267,21.71731,19.40198,,
"Cartoon_plank_242",StaticMeshActor,10599.13,11328.55,2363.108,-1.078033,-2.962095,-270.7426,4.317919,8.528378,19.40198,,
"Cartoon_plank_243",StaticMeshActor,7902.017,13991.56,2598.339,0.6247506,80.9894,-90.8242,2.097058,8.370362,19.40198,,
"Cartoon_plank_244",StaticMeshActor,9296.646,13766.26,2972.716,0.624894,80.99014,-180.7917,2.097058,28.22818,19.40198,,
"Cartoon_plank_245",StaticMeshActor,10714.75,13550.49,2485.619,0.6251057,80.99113,-271.1504,4.317919,10.09799,19.40198,,
"Cartoon_plank_246",StaticMeshActor,10071.39,11086.04,2464.771,-0.758275,17.0771,-271.0672,1.71423,3.897567,16.79828,,
"Cartoon_plank_247",StaticMeshActor,10315.57,11203.45,2650.637,-87.60772,170.5503,-416.0577,1.714231,5.255321,16.79828,,
"Cartoon_plank_248",StaticMeshActor,10801.38,15111.07,2898.819,-1.078274,-2.962971,-180.3838,3.477171,8.316594,19.40198,,
"Cartoon_plank_249",StaticMeshActor,10773.43,14766.06,2363.17,-1.078151,-2.962969,-270.6594,3.244433,10.22839,19.40198,,
"Cartoon_plank_25",StaticMeshActor,-8566.624,-7172.907,348.1985,-90,26.56503,-71.56473,100.091,93.07623,110.3517,,
"Cartoon_plank_250",StaticMeshActor,10812.55,15517.93,2371.833,-1.078151,-2.962969,-270.6594,2.097058,10.22839,26.71348,,
"Cartoon_plank_251",StaticMeshActor,10301.09,11205.84,2299.119,-87.60772,170.5503,-416.0577,1.714231,5.255321,16.79828,,
"Cartoon_plank_252",StaticMeshActor,10649.5,12427.95,2206.354,-1.078222,-2.96297,-178.1106,3.721267,21.71731,19.40198,,
"Cartoon_plank_253",StaticMeshActor,9287.62,13775.48,2264.083,0.624894,80.99012,-182.4991,2.097058,28.22818,23.41923,,
"Cartoon_plank_254",StaticMeshActor,10790.23,15114.98,2296.829,-1.078274,-2.962971,-180.3838,3.477171,8.316594,19.40198,,
"Cartoon_plank_255",StaticMeshActor,-504.6351,15090.68,1132.138,-5.743239,-205.3817,5.941896,4.287976,21.24565,19.79957,,
"Cartoon_plank_256",StaticMeshActor,41727.27,-1242.749,855.6788,86.04714,-68.00773,-116.0811,2.097058,12.98944,19.40198,,
"Cartoon_plank_257",StaticMeshActor,41080.63,-1044.727,885.1523,86.04774,-67.995,152.6541,2.097058,6.019742,19.40198,,
"Cartoon_plank_258",StaticMeshActor,41369.63,-1677.898,837.1072,86.04982,-67.99422,-296.3908,2.097058,12.98944,19.40198,,
"Cartoon_plank_259",StaticMeshActor,41093.31,-3441.74,154.983,-0.3029234,-71.91825,-89.37785,2.097058,8.370362,19.40198,,
"Cartoon_plank_26",StaticMeshActor,63800,-4400,12400,,,,111.8046,156.9144,100,,
"Cartoon_plank_260",StaticMeshActor,40839.59,-3526.763,554.1005,-0.3027405,-71.91736,-180.6526,2.097058,5.807525,19.40198,,
"Cartoon_plank_261",StaticMeshActor,40610.21,-3599.401,93.98066,-0.302734,-71.9165,-269.7036,2.097058,8.73825,19.40198,,
"Cartoon_plank_262",StaticMeshActor,19834.91,18655.24,4087.937,-1.078151,-2.962969,-270.6594,16.33814,49.13808,99.79621,,
"Cartoon_plank_263",StaticMeshActor,13680.03,18655.24,4231.292,-1.078151,-2.962969,-270.6594,16.33814,49.13808,99.79621,,
"Cartoon_plank_264",StaticMeshActor,24864.64,18655.24,4214.035,-1.078151,-2.962969,-270.6594,16.33814,49.13808,99.79621,,
"Cartoon_plank_265",StaticMeshActor,22427.93,18655.24,6505.248,87.01011,-82.37707,-353.0828,16.33814,53.18798,99.79621,,
"Cartoon_plank_266",StaticMeshActor,16229.5,18647.67,6509.065,87.00996,-82.3769,6.917199,16.33814,71.50689,99.79621,,
"Cartoon_plank_267",StaticMeshActor,16835.78,18655.24,2217.486,87.00996,-82.3769,6.917199,16.33814,60.61715,99.79621,,
"Cartoon_plank_268",StaticMeshActor,22430.05,18655.24,2369.364,87.00996,-82.3769,6.917199,16.33814,49.6799,99.79621,,
"Cartoon_plank_269",StaticMeshActor,-1275.461,16784.05,1984.966,-1.965465,-33.62745,-88.85978,7.439761,3.125404,9.082026,,
"Cartoon_plank_27",StaticMeshActor,-0.8913235,59.76039,1.759686,-0.0005737359,-179.9987,179.9995,1.37366,1.37366,1.37366,,
"Cartoon_plank_270",StaticMeshActor,6294.377,-8304.896,-123.6309,-90,-1.525879E-05,56.25016,99.84978,99.84978,100.1638,,
"Cartoon_plank_271",StaticMeshActor,40524.02,-3627.445,744.0369,-0.302734,-71.91608,-292.1407,1.421449,4.47611,15.80267,,
"Cartoon_plank_272",StaticMeshActor,40478.05,-3681.624,945.1896,73.56537,-125.1898,-329.9811,2.097058,5.117701,19.40198,,
"Cartoon_plank_273",StaticMeshActor,-8384.228,-7909.396,897.5556,-90,0,-89.99985,179.0526,137.1385,189.3133,,
"Cartoon_plank_274",StaticMeshActor,6276.465,-8292.933,211.8911,0.0002307892,146.2501,-89.99994,44,44,44.13837,,
"Cartoon_plank_275",StaticMeshActor,6150.489,-8594.365,-369.7491,-90,-26.56503,94.06538,99.84978,99.84978,100.1638,,
"Cartoon_plank_276",StaticMeshActor,6054.828,-8901.567,-515.8766,-90,-370.6197,359.3701,99.84978,99.84978,100.1638,,
"Cartoon_plank_277",StaticMeshActor,5817.29,-9353.313,-723.9349,20.51426,54.42366,533.3544,108.1548,99.84978,100.1638,,
"Cartoon_plank_279",StaticMeshActor,-10242.91,-3947.296,486.2492,0.0002584457,-89.99974,-7.185376E-06,179.0526,137.1385,261.7872,,
"Cartoon_plank_28",StaticMeshActor,35183.7,-16909.44,4927.955,-7.513465,-219.7494,-96.43311,7.175111,41.74486,64.75029,,
"Cartoon_plank_280",StaticMeshActor,-9710.808,-4637.4,486.2525,1.385936E-05,0.0003652573,0.0002749524,179.0526,137.1385,261.7872,,
"Cartoon_plank_281",StaticMeshActor,-9710.813,-3261.231,486.2433,1.4E-05,0.000365,0.000275,179.0526,137.1385,261.7872,,
"Cartoon_plank_282",StaticMeshActor,-9278.342,-3944.355,564.6228,0.0002868679,-89.99966,-3.017578E-05,179.0526,137.1385,208.047,,
"Cartoon_plank_283",StaticMeshActor,-9777.4,-3944.347,944.1197,-90,352.875,-262.8747,8.0466,7.576979,8.265477,,
"Cartoon_plank_284",StaticMeshActor,-9760.843,-4347.467,497.8177,-0.0004077966,90.00066,-179.9999,5.628708,5.628708,5.628708,,
"Cartoon_plank_285",StaticMeshActor,-9818.044,-4138.99,412.4448,30.93565,-89.99889,5.972218E-05,10.07928,4.418136,5.628708,,
"Cartoon_plank_286",StaticMeshActor,53858.6,-7723.489,-2366.22,-1.378262,-88.21313,39.59664,5.144799,9.577077,5.018366,,
"Cartoon_plank_287",StaticMeshActor,54843.31,-7504.608,184.9567,0,-270.0003,0,7.523802,7.523802,7.523802,,
"Cartoon_plank_288",StaticMeshActor,54797.69,-8161.903,662.3002,-90,-716.4236,75.17297,4.835416,4.835416,14.97355,,
"Cartoon_plank_289",StaticMeshActor,54633.33,-8083.106,662.3002,-90,16.69926,62.05,10.65462,10.65462,10.65462,,
"Cartoon_plank_29",StaticMeshActor,4.796332,-0.4082659,3.652851,-0.0001775849,90.00168,0.0002079678,0.4444444,0.3305956,0.4444444,,
"Cartoon_plank_290",StaticMeshActor,54992.36,-8154.538,662.3002,-11.24998,-11.25098,90.00008,10.65462,10.65462,10.65462,,
"Cartoon_plank_291",StaticMeshActor,55129.38,-7666.662,-803.3317,-88.00775,59.34274,139.3934,4.835416,4.835416,16.80075,,
"Cartoon_plank_292",StaticMeshActor,55139.09,-7849.761,-808.6296,-88.00708,59.35419,139.3792,10.65462,10.65462,10.65462,,
"Cartoon_plank_293",StaticMeshActor,55021.42,-7503.223,-800.3627,-9.951768,108.4574,91.53431,10.65462,10.65462,10.65462,,
"Cartoon_plank_294",StaticMeshActor,54651.54,-7839.702,-395.5442,-88.01289,59.29086,-40.55607,4.835416,4.835416,16.80075,,
"Cartoon_plank_295",StaticMeshActor,54641.82,-7656.603,-390.2438,-88.01337,59.27745,-40.54486,10.65462,10.65462,10.65462,,
"Cartoon_plank_296",StaticMeshActor,54759.5,-8003.141,-398.5139,-12.54029,-70.9412,88.45174,10.65462,10.65462,10.65462,,
"Cartoon_plank_297",StaticMeshActor,55258.93,-7716.988,296.1238,-76.69397,106.347,-279.1779,4.835416,4.835416,16.80075,,
"Cartoon_plank_298",StaticMeshActor,55230.43,-7894.098,257.8369,-76.69257,106.3474,-279.1807,10.65462,10.65462,10.65462,,
"Cartoon_plank_299",StaticMeshActor,55187.44,-7540.202,340.9974,1.888667,-262.6525,87.89383,10.65462,10.65462,10.65462,,
"Cartoon_plank_3",StaticMeshActor,41988.26,-9138.572,177.3033,-0.0005122641,-157.5002,-180,7,8.512567,7,,
"Cartoon_plank_30",StaticMeshActor,0.1116523,-0.4084052,3.733997,-0.0001775849,90.00168,0.0002076935,0.4444444,0.4444444,0.4444444,,
"Cartoon_plank_300",StaticMeshActor,62770.45,-737.7843,13457.34,0,-180.5096,0,1.360503,4.213647,1.529614,,
"Cartoon_plank_301",StaticMeshActor,62770.45,-737.7843,13564.59,0,-180.5096,0,1.360503,4.213647,1.529614,,
"Cartoon_plank_303",StaticMeshActor,62772.43,-528.9194,13509.86,4.1E-05,-180.5096,90.00011,1.360503,1.16251,1.529614,,
"Cartoon_plank_304",StaticMeshActor,62768.55,-946.1757,13509.86,4.098113E-05,-180.5096,90.00011,1.360503,1.16251,1.529614,,
"Cartoon_plank_305",StaticMeshActor,-9261.638,-4178.821,-226.175,-89.68846,89.97345,-180.0019,179.0526,120.3999,208.047,,
"Cartoon_plank_306",StaticMeshActor,-31025.43,-15734.2,-412.8331,0.0001570943,-86.94868,-89.9994,4.498807,4.498807,4.498807,,
"Cartoon_plank_307",StaticMeshActor,-31048.37,-16429.7,-442.0717,-5.611113E-06,79.92527,89.99974,4.498807,4.498807,4.498807,,
"Cartoon_plank_308",StaticMeshActor,-31017.93,-15879.43,-412.8326,0.000143434,-86.94865,-89.99941,4.498807,4.498807,4.498807,,
"Cartoon_plank_309",StaticMeshActor,-31030.86,-15810.39,-560.1432,0.000109283,-86.94794,-179.9995,,,,,
"Cartoon_plank_31",StaticMeshActor,-0.1991068,-0.5672687,3.711101,-0.0001775849,90.00168,0.0002076935,0.4444444,0.4444444,0.4444444,,
"Cartoon_plank_310",StaticMeshActor,-31030.86,-15810.41,-417.2191,0.000109283,-86.94794,-179.9995,,,,,
